trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2019		CONSTRUINDO SEU FRACTAL: EXPERIÊNCIAS A PARTIR DE OFICINAS	XIII Encontro Nacional de Educação Matemática	FERREIRA, J. C. ; JULIO, R. S.		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2019		CONTRIBUIÇÕES PARA A FORMAÇÃO INICIAL DE PROFESSORES DE MATEMÁTICA ENGAJADOS EM UM PROJETO EXTENSIONISTA DIRECIONADO AO PÚBLICO IDOSO	XIII Encontro Nacional de Educação Matemática	SILVA, N. ; SILVA, G. H. G. ; JULIO, R. S.		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2018		Práticas Matemáticas na formação e na atuação profissional de engenheiros	VII SIPEM (Seminário Internacional de Pesquisa em Educação Matemática)	JULIO, R. S		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2017		O Círculo Quadrado como Possibilidade de Discutir Matemática e Filosofia da Matemática	VII Congresso Internacional de Ensino da Matemática	JULIO, Rejane Siqueira; FERREIRA, J. C.		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2017		A formação matemática de futuros pedagogos antes de ingressarem no curso de Pedagogia	VII Congresso Internacional de Ensino de Matemática (CIEM)	JULIO, R. S. ; SILVA, GUILHERME HENRIQUE GOMES DA		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2013		O uso de objetos de aprendizagem em um processo de produção de significados sobre trigonometria	VII Congresso Iberoamericano de Educación Matemática	DANTAS, S. C. ; JULIO, R. S.		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2012		Os efeitos da meritocracia nas escolas de Chicago: o que o Brasil deveria aprender	XII Encontro Estadual da ANPAE-SP/VIII Encontro Regional da ANPAE Sudeste	DALBEN, A. ; CASTRO, J. F. C. ; BORGES, M. ; JULIO, R. S.		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2010		História da matemática em livros didáticos de primeira a quarta série (ou do primeiro ao quinto ano): um estudo preliminar	X Encontro Nacional de Educação Matemática: educação matemática	JULIO, R. S		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2006		A Produção de Significados para Dimensão	X Ebrapem-Encontro Brasileiro de Estudantes de Pós-graduação em Educação Matemática	JULIO, R. S		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2005		Matemática Escolar e Diversidade Cultural	XI Encontro Baiano de Educação Matemática	JULIO, R. S.; DETONI, A R.		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2005		Múltiplas Multiplicações	XI Encontro Baiano de Educação Matemática: matemática e diversidade cultural	JULIO, R. S.; DETONI, A R. ; CLARETO, S. M.		
trabalhoCompletoEmCongresso	Rejane Siqueira Julio	2004		Múltiplas Multiplicações	VII EPEM	JULIO, R. S.; DETONI, A R. ; CLARETO, S. M.		
artigoEmPeriodico	Silvia Ester Orru	2022	2178-5201	http://dx.doi.org/10.4025/actascieduc.v44i1.52072	Genius Loci: : ensaio sobre o lugar da Diferença na educação para todos	ACTA SCIENTIARUM. EDUCATION (ONLINE)	ORRÚ, Sílvia Ester	Qualis nao identificado	ACTA SCIENTIARUM. EDUCATION (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2022	2178-5201		Genius loci: essay on the placeof Difference in education for all	ACTA SCIENTIARUM. EDUCATION (ONLINE)	ORRÚ, Sílvia Ester	Qualis nao identificado	ACTA SCIENTIARUM. EDUCATION (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2022	0102-6801	http://dx.doi.org/10.14393/REVEDFIL.v36n77a2022-xxxxx	?Não queremos inclusivismos: um ensaio (des)inspirado no discurso do Ministro da Educação brasileira?	EDUCAÇÃO E FILOSOFIA (UFU. IMPRESSO)	ORRÚ, Sílvia Ester	Qualis nao identificado	EDUCAÇÃO E FILOSOFIA (UFU. IMPRESSO)
artigoEmPeriodico	Silvia Ester Orru	2021	0102-6801	http://dx.doi.org/10.14393/REVEDFIL.v34n71a2020-50642	A diferença como valor humano: Ensaio sobre as contribuições do pensamento de Boaventura Sousa Santos, Gilles Deleuze e Homi Bhabha para o Paradigma da Inclusão	EDUCAÇÃO E FILOSOFIA (UFU. IMPRESSO)	ORRÚ, Sílvia Ester	Qualis nao identificado	EDUCAÇÃO E FILOSOFIA (UFU. IMPRESSO)
artigoEmPeriodico	Silvia Ester Orru	2021	2176-9575	http://dx.doi.org/10.47456/argumentum.v13i3.30330	O Direito Educacional na perspectiva da educação inclusiva: um estudo sobre o Atendimento Educacional Especializado	ARGUMENTUM (VITÓRIA)	FAUSTINO, C. R. ; ORRÚ, Sílvia Ester	Qualis nao identificado	ARGUMENTUM (VITÓRIA)
artigoEmPeriodico	Silvia Ester Orru	2020	2358-1425	http://dx.doi.org/10.20952/revtee.v13i32.11838	RELAÇÕES DIALÓGICAS E EDUCAÇÃO DEMOCRÁTICA: A EXPERIÊNCIA DA EMEF CAMPOS SALLES	REVISTA TEMPOS E ESPAÇOS EM EDUCAÇÃO (ONLINE)	ALMEIDA, A. C. O. ; ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA TEMPOS E ESPAÇOS EM EDUCAÇÃO (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2020	2525-6203		Os surdos no espaço universitário: conquistas e desafios da educação inclusiva	Revista Espaço	SILVA, R. A. ; ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA ESPAÇO
artigoEmPeriodico	Silvia Ester Orru	2020	1727-8120		Singularidades e impacto social del autismo severo en Brasil	HUMANIDADES MÉDICAS	ORRÚ, Sílvia Ester	Qualis nao identificado	HUMANIDADES MÉDICAS
artigoEmPeriodico	Silvia Ester Orru	2019	2178-8359		ALUNOS COM SÍNDROME DE ASPERGER: O INTÉRPRETE DE ENUNCIADOS E O ACESSO À EDUCAÇÃO SUPERIOR	EDUCACAO EM PERSPECTIVA (ONLINE)	ORRÚ, Sílvia Ester	Qualis nao identificado	EDUCACAO EM PERSPECTIVA (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2019	1807-8656	http://dx.doi.org/10.4025/actascihumansoc.v41i3.49934	Eixos de Interesse como possibilidades de aprendizagem para estudantes com Transtorno do Espectro Autista	ACTA SCIENTIARUM. HUMAN AND SOCIAL SCIENCES	NOGUEIRA, J. C. D. ; ORRÚ, Sílvia Ester	Qualis nao identificado	ACTA SCIENTIARUM. HUMAN AND SOCIAL SCIENCES
artigoEmPeriodico	Silvia Ester Orru	2018	2358-1425	http://dx.doi.org/10.20952/revtee.v11i25.6828	BASE NACIONAL COMUM CURRICULAR: À CONTRAMÃO DOS ESPAÇOS DE APRENDIZAGEM INOVADORES E INCLUSIVOS	REVISTA TEMPOS E ESPAÇOS EM EDUCAÇÃO (ONLINE)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA TEMPOS E ESPAÇOS EM EDUCAÇÃO (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2018	0827-3383		Lesser inclusion: An essay inspired by Deleuze and Guattari's 'Kafka'	INTERNATIONAL JOURNAL OF SPECIAL EDUCATION	ORRÚ, Sílvia Ester	Qualis nao identificado	INTERNATIONAL JOURNAL OF SPECIAL EDUCATION
artigoEmPeriodico	Silvia Ester Orru	2017	0102-6801	http://dx.doi.org/10.14393/REVEDFIL.issn.0102-6801.v31n62a2017-p1127a1158	Possibilidades de (re)inventar a inclusão para os aprendizes do século XXI: contribuições da filosofia da diferença de Gilles Deleuze	EDUCAÇÃO E FILOSOFIA (UFU. IMPRESSO)	ORRÚ, Sílvia Ester	Qualis nao identificado	EDUCAÇÃO E FILOSOFIA (UFU. IMPRESSO)
artigoEmPeriodico	Silvia Ester Orru	2016	1471-3802	http://dx.doi.org/10.1111/1471-3802.12312	EXPERIÊNCIAS DE COMUNICAÇÃO ALTERNATIVA: ALUNOS COM AUTISMO	JOURNAL OF RESEARCH IN SPECIAL EDUCATIONAL NEEDS	LEYVA-NÁPOLES, RICARDO A. ; ORRÚ, SILVIA E.	Qualis nao identificado	JOURNAL OF RESEARCH IN SPECIAL EDUCATIONAL NEEDS
artigoEmPeriodico	Silvia Ester Orru	2016	2317-0093		A INCLUSÃO MENOR: UM ENSAIO INSPIRADO NA OBRA ?KAFKA? DE DELEUZE E GUATTARI	EDUCAÇÃO EM FOCO	ORRÚ, Sílvia Ester	Qualis nao identificado	EDUCAÇÃO EM FOCO
artigoEmPeriodico	Silvia Ester Orru	2015	0104-3757	http://dx.doi.org/10.13140/RG.2.2.28920.85769	A ESCOLA E A MARÉ IATROGÊNICA DO DIAGNÓSTICO NO TRABALHO JUNTO A ESTUDANTES COM AUTISMO	ENSINO EM RE-VISTA (UFU. IMPRESSO)	ORRÚ, Sílvia Ester; SILVA, V.	Qualis nao identificado	ENSINO EM RE-VISTA (UFU. IMPRESSO)
artigoEmPeriodico	Silvia Ester Orru	2015	1316-4910	http://dx.doi.org/10.13140/RG.2.2.32905.44649	El peligro de la sobrevaloración del diagnóstico para la vida educacional de niños con autismo	EDUCERE (Mérida)	ORRÚ, Sílvia Ester; LEYVA-NÁPOLES, Ricardo Alain	Qualis nao identificado	EDUCERE (MÉRIDA)
artigoEmPeriodico	Silvia Ester Orru	2014	2357-7266		ROMPENDO COM A MASSIFICAÇÃO DAS PRÁTICAS DE ENSINO ? UM OLHAR ESPERANÇOSO PARA OS EDUCANDOS COM AUTISMO	REVISTA UNIFREIRE	SILVA, V. ; NASCIMENTO, A. B. S. ; SA, A. L. F. ; CUNHA, R. P. ; ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA UNIFREIRE
artigoEmPeriodico	Silvia Ester Orru	2014	2357-7266		TEORIA DA DIALOGICIDADE DE PAULO FREIRE: a educação bancária na era dos transtornos de aprendizagem	REVISTA UNIFREIRE	NASCIMENTO, A. B. S. ; SA, A. L. F. ; CUNHA, R. P. ; SILVA, V. ; ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA UNIFREIRE
artigoEmPeriodico	Silvia Ester Orru	2013	1982-4785	http://dx.doi.org/10.13140/RG.2.2.18015.66720	O PERIGO DA SUPERVALORIZAÇÃO DO DIAGNÓSTICO: RÓTULOS INTRODUTÓRIOS AO FRACASSO ESCOLAR DE CRIANÇAS COM AUTISMO	REVISTA GESTÃO & SAÚDE (BRASÍLIA)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA GESTÃO & SAÚDE (BRASÍLIA)
artigoEmPeriodico	Silvia Ester Orru	2013	1415-6946	http://dx.doi.org/10.13140/RG.2.2.24726.55366	AVANÇOS E DESAFIOS NAS POLÍTICAS PÚBLICAS PARA CRIANÇAS E ADOLESCENTES COM NECESSIDADES ESPECIAIS	SER SOCIAL (UNB)	ORRÚ, Sílvia Ester; SIQUELLI, Sônia A.	Qualis nao identificado	SER SOCIAL (UNB)
artigoEmPeriodico	Silvia Ester Orru	2012	0716-050X	http://dx.doi.org/10.4067/S0718-07052012000200021	Bases conceptuales del enfoque histórico-cultural para la comprensión del lenguaje	Estudios Pedagógicos (Valdivia. Impresa)	ORRÚ, Sílvia Ester	Qualis nao identificado	ESTUDIOS PEDAGÓGICOS (VALDIVIA. IMPRESA)
artigoEmPeriodico	Silvia Ester Orru	2010	1681-5653	http://dx.doi.org/10.13140/RG.2.2.30388.86406	Síndrome de Asperger: aspectos científicos e educacionais	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2010	1727-8120	http://dx.doi.org/10.13140/RG.2.2.23677.97762	Contribuições da abordagem histórico-cultural na educação de alunos autistas	HUMANIDADES MÉDICAS	ORRÚ, Sílvia Ester	Qualis nao identificado	HUMANIDADES MÉDICAS
artigoEmPeriodico	Silvia Ester Orru	2008	1681-5653	http://dx.doi.org/10.13140/RG.2.2.27033.42087	Os estudos da análise do comportamento e a abordagem histórico-cultural no trabalho educacional com autistas.	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)	ORRÚ, Sílvia Ester. Os estudos da análise do comportamento e a abordagem histórico-cultural no trabalho educacional com autistas	Qualis nao identificado	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2007	1678-1783		Espaço Aberto: análise sobre o desenvolvimento social de adolescentes com necessidades especiais	Revista Humanidades. Série Letras (FEOB)	CÂMARA, Patrícia Luizia S Perry da ; ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)
artigoEmPeriodico	Silvia Ester Orru	2007	1678-1783		Altas Habilidades: conceitos, teorias e metodologias educacionais	Revista Humanidades. Série Letras (FEOB)	FUIN, Raquel Nunes ; ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)
artigoEmPeriodico	Silvia Ester Orru	2007	1678-1783		O currículo por competências: uma pequena reflexão.	Revista Humanidades. Série Letras (FEOB)	ORRÚ, Sílvia Ester. O currículo por competências: uma pequena reflexão	Qualis nao identificado	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)
artigoEmPeriodico	Silvia Ester Orru	2007	0104-8104		Contribuições da extensão universitária para a prática pedagógica e produção científica nos cursos de licenciatura	Ícone (FIT. Uberlândia)	ORRÚ, Sílvia Ester	Qualis nao identificado	ÍCONE (FIT. UBERLÂNDIA)
artigoEmPeriodico	Silvia Ester Orru	2006	0034-8082	http://dx.doi.org/10.13140/RG.2.2.20322.53441	Educacion Especial en Brasil: una visión panorámica del proceso de inclusión de las personas con necesidades educativas especiales.	Revista de Educacion	ORRÚ, Sílvia Ester. Educacion Especial en Brasil: una visión panorámica del proceso de inclusión de las personas con necesidades educativas especiales	Qualis nao identificado	REVISTA DE EDUCACION
artigoEmPeriodico	Silvia Ester Orru	2005	1681-5653	http://dx.doi.org/10.13140/RG.2.2.24516.83845	O compromisso institucional da universidade com a formação de professores	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2005	1678-1783		Reuven Feuerstein e a teoria da Modificabilidade Cognitiva Estrutural: um pouco de sua história.	Revista Humanidades. Série Letras (FEOB)	ORRÚ, Sílvia Ester. Reuven Feuerstein e a teoria da Modificabilidade Cognitiva Estrutural: um pouco de sua história	Qualis nao identificado	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)
artigoEmPeriodico	Silvia Ester Orru	2005	1137-3148		Apontamentos sobre o autistas e seu desenvolvimento.	Revista Electronica de Psiquiatria	ORRÚ, Sílvia Ester. Apontamentos sobre o autistas e seu desenvolvimento	Qualis nao identificado	REVISTA ELECTRONICA DE PSIQUIATRIA
artigoEmPeriodico	Silvia Ester Orru	2004	1678-1783		A Extensão Universitária na Formação do Pedagogo	Revista Humanidades. Série Letras (FEOB)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)
artigoEmPeriodico	Silvia Ester Orru	2003	1678-1783		A comunicação na pessoa com autismo	Revista Humanidades. Série Letras (FEOB)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)
artigoEmPeriodico	Silvia Ester Orru	2003	1681-5653	http://dx.doi.org/10.13140/RG.2.2.22629.40164	A Formação de Professores e a Educação de Autistas	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA IBEROAMERICANA DE EDUCACIÓN (ONLINE)
artigoEmPeriodico	Silvia Ester Orru	2003	0034-8082		Reuven Feuerstein y la teoría de la Modificabilidad Cognitiva Estructural	Revista de Educacion	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA DE EDUCACION
artigoEmPeriodico	Silvia Ester Orru	2002	1678-1783		Incertezas: um dispositivo para a educação do futuro	Revista Humanidades. Série Letras (FEOB)	ORRÚ, Sílvia Ester	Qualis nao identificado	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)
artigoEmPeriodico	Silvia Ester Orru	2002	1808-6225		Aspectos inerentes ao desenvolvimento da criança com autismo	Psicopedagogia On Line	ORRÚ, Sílvia Ester	Qualis nao identificado	PSICOPEDAGOGIA ON LINE
artigoEmPeriodico	Silvia Ester Orru	2001	1808-6225		O autismo em pacientes psiquiátricos e a educação mediatizada	Psicopedagogia On Line	ORRÚ, Sílvia Ester	Qualis nao identificado	PSICOPEDAGOGIA ON LINE
trabalhoCompletoEmCongresso	Silvia Ester Orru	2014		Los impactos iatrogênicos de la supervalorización diagnostica em niños com trastornos de espectro autista	PSICOSALUD 2014 - VII CONFERENCIA INTERNACIONAL DE PSICOLOGIA DE SA SALUD	LEYVA-NÁPOLES, Ricardo Alain ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		OS IMPACTOS IATROGENICOS DA MEDICALIZAÇÃO NA VIDA SOCIOEDUCACIONAL DA CRIANÇA EM IDADE ESCOLAR	III Seminário Internacional - a educação medicalizada	ORRÚ, Sílvia Ester; ALVARENGA, A.L.S.		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		A INFLUÊNCIA DA CULTURA NA PRODUÇÃO DE PROCESSOS IATROGÊNICOS EM CRIANÇAS DIAGNOSTICADAS COM TRANSTORNOS FUNCIONAIS	VIII ENCONTRO DA ASSOCIAÇÃO BRASILEIRA DE PESQUISADORES EM EDUCAÇÃO ESPECIAL	ALVARENGA, A.L.S. ; SILVA, V. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		OS DESDOBRAMENTOS DA IATROGENIA NA VIDA ESCOLAR DA CRIANÇA: REFLEXÕES SOBRE AVALIAÇÃO, DIAGNÓSTICO E PREVENÇÃO PARA UMA ESCOLA NÃO EXCLUDENTE	VIII ENCONTRO DA ASSOCIAÇÃO BRASILEIRA DE PESQUISADORES EM EDUCAÇÃO ESPECIAL	ORRÚ, Sílvia Ester; SILVA, V. ; ALVARENGA, A.L.S.		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		A PROBLEMÁTICA DO DIAGNÓSTICO DE CRIANÇAS EM IDADE ESCOLAR E SUAS CONSEQUÊNCIAS PARA A APRENDIZAGEM	IIII Congresso Internacional ?Educação Inclusiva e Equidade?	ALVARENGA, A.L.S. ; SILVA, V. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		OS EFEITOS DO DIAGNÓSTICO E O FRACASSO ESCOLAR DETERMINADO PELO RÓTULO NOS ESTUDANTES COM AUTISMO	IIII Congresso Internacional ?Educação Inclusiva e Equidade?	ALVARENGA, A.L.S. ; SILVA, V. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		?RELATOS DE EXPERIÊNCIA: SENTIDO E SIGNIFICADO PARA A CONSTITUIÇÃO DA LINGUAGEM DE ALUNOS COM AUTISMO	IIII Congresso Internacional ?Educação Inclusiva e Equidade?	ALVARENGA, A.L.S. ; SILVA, V. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		LA SUBJETIVIDAD SOCIAL Y SU ROL EN EL DESARROLLO E IDENTIFICACIÓN ENTRE EL ESTUDIANTE AUTISTA Y SU APRENDIZAJE	HOMINIS VI CONVENCION INTERCONTINENTAL DE PSICOLOGIA	SILVA, V. ; SA, A. L. F. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2013		EL SUJETO QUE APRENDE: LAS RELACIONES SOCIALES Y SU IMPACTO EN LA EDUCACIÓN INCLUSIVA	HOMINIS VI CONVENCION INTERCONTINENTAL DE PSICOLOGIA	SILVA, V. ; SA, A. L. F. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2012		Jovens e adultos com deficiência intelectual: educação e mercado de trabalho	Congresso Nacional Movimentos Sociais & Educação	MARTINS, R. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2012		A EDUCAÇÃO A DISTÂNCIA: FERRAMENTA DE ACESSIBILIDADE PARA A INCLUSÃO DE EDUCANDOS COM DEFICIÊNCIA VISUAL	V Congresso Brasileiro de Educação Especial e VII Encontro Nacional dos Pesquisadores da Educação Especial	FREITAS, M.S.M ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2012		O universitário com necessidades especiais: conquistas, dificuldades e desafios	V Congresso Brasileiro de Educação Especial e VII Encontro Nacional dos Pesquisadores da Educação Especial	VIANA, C.R. ; ROCHA, N. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2012		As singularidades presentes em indivíduos com síndrome de Asperger e autismo de alto-desempenho	V Congresso Brasileiro de Educação Especial e VII Encontro Nacional dos Pesquisadores da Educação Especial	ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2012		Inclusão escolar na educação infantil: vivências e desafios de gestores de escolas públicas e privadas de Brasília	V Congresso Brasileiro de Educação Especial e VII Encontro Nacional dos Pesquisadores da Educação Especial	CONCEIÇÃO, J. A. ; ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2008		ABORDAGEM COMPORTAMENTAL x ABORDAGEM HISTÓRICO-CULTURAL: REPENSANDO POSSIBILIDADES DE TRABALHO EDUCACIONAL COM CRIANÇAS AUTISTAS	IX SEMINÁRIO NACIONAL	ORRÚ, Sílvia Ester		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2005		In: 3ª Mostra Acadêmica da Unimep, 2005, Piracicaba, SP. 3º Mostra Acadêmica Unimep. Piracicaba, SP: Unimep		ORRÚ, Sílvia Ester. Os Sistemas de Comunicação Alternativa como recurso à construção do signo para o desenvolvimento da linguagem de pessoas com autismo		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2004		In: 5º Congresso Regional de Educação, 2004, São José do Rio Pardo. Saberes teóricos e saberes da prática na formação de professores.. São José do Rio Pardo: FFCL e UNIFEOB		ORRÚ, Sílvia Ester. O compromisso institucional da universidade com a formação de professores		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2003		Y cuando el espacio fisico no es suficiente?	Pedagogia2003 - Encuentro por la unidad de los educadores	ORRÚ, Sílvia Ester; AGOSTINHO, I. M. O.		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2003		El problemático de la deficiencia e la teoria del modificabilidade cognitiva estructural	Pedagogia2003 - Encuentro por la unidad de los educadores	ORRÚ, Sílvia Ester; AGOSTINHO, I. M. O.		
trabalhoCompletoEmCongresso	Silvia Ester Orru	2002		O processo de formação de professores e a educação da pessoa com autismo	V Encontro de Pesquisa em Educação da Região Sudeste ANPED	ORRÚ, Sílvia Ester; CASTANHO, Maria Eugênia de Lima e Montes		
resumoExpandidoEmCongresso	Silvia Ester Orru	2011	ABORDAGEM HISTÓRICOCULTURAL E O PROCESSO EDUCACIONAL DE ESTUDANTES COM NECESSIDADES ESPECIAIS	VIII Congresso Brasileiro de Psicologia do Desenvolvimento, 2011, BRASILIA, DF. ANAIS DO VIII Congresso Brasileiro de Psicologia do Desenvolvimento. BRASILIA, DF: Associação Brasileira de Psicologia do Desenvolvimento	ORRÚ, Sílvia Ester; LEYVA-NÁPOLES, Ricardo Alain		
resumoExpandidoEmCongresso	Silvia Ester Orru	2011	A FISIOTERAPIA À LUZ DAS REPRESENTAÇÕES SOCIAIS DA SAÚDE NO BRASIL	VIII Congresso Brasileiro de Psicologia do Desenvolvimento, 2011, BRASILIA, DF. ANAIS DO VIII Congresso Brasileiro de Psicologia do Desenvolvimento. BRASILIA, DF: Associação Brasileira de Psicologia do Desenvolvimento	LEYVA-NÁPOLES, Ricardo Alain ; ORRÚ, Sílvia Ester		
resumoExpandidoEmCongresso	Silvia Ester Orru	2011	O COMPORTAMENTO AGRESSIVO E SUAS RELAÇÕES	VIII Congresso Brasileiro de Psicologia do Desenvolvimento, 2011, BRASILIA, DF. ANAIS DO VIII Congresso Brasileiro de Psicologia do Desenvolvimento. BRASILIA, DF: Associação Brasileira de Psicologia do Desenvolvimento	TAKAHASHI, M. E. ; ORRÚ, Sílvia Ester		
resumoExpandidoEmCongresso	Silvia Ester Orru	2011	CONTRIBUIÇÃO DA PSICOLOGIA PARA A INCLUSÃO ESCOLAR	VIII Congresso Brasileiro de Psicologia do Desenvolvimento, 2011, BRASILIA, DF. ANAIS DO VIII Congresso Brasileiro de Psicologia do Desenvolvimento. BRASILIA, DF: Associação Brasileira de Psicologia do Desenvolvimento	TAKAHASHI, M. E. ; ORRÚ, Sílvia Ester		
artigoEmPeriodico	Sonia Aparecida Siquelli	2022	1809-4309	http://dx.doi.org/10.5212/PraxEduc.v.17.19340.044	O racismo como condição para pensar a ética das relações étnico-raciais na Educação Básica	PRÁXIS EDUCATIVA (UEPG. ONLINE)	CORREA, B. S. ; SIQUELLI, S.A.	Qualis nao identificado	PRÁXIS EDUCATIVA (UEPG. ONLINE)
artigoEmPeriodico	Sonia Aparecida Siquelli	2022	2675-5416	http://dx.doi.org/10.5281/zenodo.6476207	Diálogos com J.L. Sanfelice: uma condição para sermos felizes no ofício acadêmico. Dossiê:?Memórias de Professores: narrativas	Revista Humanidades e Tecnologia (FINOM)	MOLINA, R. S. ; SIQUELLI, S.A.	Qualis nao identificado	REVISTA HUMANIDADES E TECNOLOGIA (FINOM)
artigoEmPeriodico	Sonia Aparecida Siquelli	2022	2317-109X	http://dx.doi.org/10.24933/horizontes.v40i1.1471	História da educação profissional em Minas Gerais: instituição escolar que educa para o trabalho'	Horizontes	SIQUELLI, S.A	Qualis nao identificado	HORIZONTES
artigoEmPeriodico	Sonia Aparecida Siquelli	2022	2526-2319	http://dx.doi.org/10.29404/rtps-v7i12.630	Ações afirmativas no ensino superior na perspectiva histórica	RTPS - Revista Trabalho, Política e Sociedade	PIZZA, S. N. ; SIQUELLI, S.A. ; FREITAS, I. S.	Qualis nao identificado	RTPS - REVISTA TRABALHO, POLÍTICA E SOCIEDADE
artigoEmPeriodico	Sonia Aparecida Siquelli	2020	1982-7199	http://dx.doi.org/10.14244/198271992550	Do positivismo ao positivismo jurídico: reverberações na formação do bacharel do Direito	REVISTA ELETRÔNICA DE EDUCAÇÃO (SÃO CARLOS)	PEREIRA, R. M. ; SIQUELLI, S.A.	A2	
artigoEmPeriodico	Sonia Aparecida Siquelli	2019	2529-9573	http://dx.doi.org/10.14422/rib.i10.y2019.004	Bioética, gênero e a constituição do ser humano no processo educacional brasileiro	Revista Iberoamericana de Bioética	ANDRADE, P.B. de ; SIQUELLI, S.A.	Qualis nao identificado	REVISTA IBEROAMERICANA DE BIOÉTICA
artigoEmPeriodico	Sonia Aparecida Siquelli	2019	1519-3993	http://dx.doi.org/10.24220/2318-0870v24n3a4397	Europeização: progresso e educação brasileira | Europeization: Progress and Brazilian education	Revista de Educação (PUCCAMP)	FERREIRA, H. ; SIQUELLI, S.A.	Qualis nao identificado	REVISTA DE EDUCAÇÃO (PUCCAMP)
artigoEmPeriodico	Sonia Aparecida Siquelli	2019	2178-4442	http://dx.doi.org/10.5216/rpp.v17i1.55126	Do diálogo freiriano ao pensar arendtiano: reverberações para a formação da ética docente	Poíesis Pedagógica	VIEIRA, D. R. V. S. ; SIQUELLI, S. ; QUILLICI NETO, A.	Qualis nao identificado	POÍESIS PEDAGÓGICA
